user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
01ab5082afeb729f66210775635bd0bffe88b97070327ff424f5b50e30260db4,0.020218148355562265,0.1421905353937535,0.5948089845228915,12.224703219969568,0.021790668348045397
01aed1847c022816bf45f6d67c17d447c3465aef8f4ba10a854d408128e78644,0.015526492487593007,0.12460534694624066,1.0425084244000227,15.248055086469792,0.02319558608264835
01aefe546b0f3413c840cef448865e714e49d73707124e611d933a539893f800,0.005337784369034488,0.07306014213669781,0.47235914115432714,20.582560727206243,0.023988687440028283
01b4e499376cdfff491f7b98fff207e636353c5bec30a2f524d8c50ad87b7ffa,0.028010732752022798,0.16736407246485968,2.0618464130227205,36.997168555583606,0.024191587648918066
01bd02079f838180643f6dbd1c5fd7e6f02c675fdd7814b2d4d855b3d36cc973,0.0647834510694201,0.254525933982021,0.6432272949476321,10.722671922650752,0.02149822695035461
01bf4569d5dbcc13a7995f9d3340576c4db03e101a6550510ecaa0fcb930a55a,0.005093066190608439,0.07136572139766009,0.7468766005140753,33.145439414163064,0.025100127434917168
01c14e8c465eb4d4ef92f0b89a6528a223b01fe89f0d970e6385b6e882a12374,0.0032528709274582865,0.0570339453962137,0.5240464757522549,43.53651464395499,0.015201165119242672
01c7287cb243a5b74e8b8e9d3df25ff1946540b31395ee02f7aba6aacee8f188,0.0036004101054522416,0.06000341744811075,1.516868295661397,81.65347731035267,0.021971766848816028
01d3e92b5c9e608888d9c0da7fec1947a22b6ad6f5c71d923be32eb7318d9b6c,0.04219485936777644,0.2054138733576105,1.591648466585485,25.924144019466215,0.02767833465924158
01d89747ca395407e9734cfb74db5e3288b833ced9917d3335f80fa28e378510,0.10472288900788247,0.3236091608837464,0.44282119134714987,9.219498354939985,0.020767860884139955
01dc9b9706d71df193e526f77815671a520c8a8569abff96dfacc154b351527e,0.02607613490357569,0.16148106670311443,0.9359455635295795,14.043951273341602,0.024736027671582013
01de53105bcf600603126eb8fc4bef87498300c18777ca61af3f092c7ad3a2db,0.03010149342544103,0.17349781965615887,1.0583899469555167,28.010418415279315,0.02255142909157109
01debddb8273a1ceebdd07f0767e1de69d4f7bec9446205854f6e48c30474f18,0.015393394692516452,0.12407012006327894,0.6740692519547584,22.751381051654068,0.025896595667212818
01e0c4ab5bbef2ae6348ff26dfd7315fd754d12b383befa9c0f540e010bc4b2f,0.054272467440058356,0.23296451970216056,0.7438811531634985,9.412093112892748,0.019388312397596943
01e847a2f5b067db2c4265b088e71dfe3a2f2bf2454c2ecbfe66ae57e1fe445f,0.002496895045114035,0.04996894080440404,0.8009783800695851,32.26392742875003,0.022721547685021916
01ea5d52368c69ecb1495effd89e06db5985032b12c956f87d16e6e978f67e95,0.028474996689947036,0.16874536049902836,1.0376902147585347,11.234547331060536,0.02745953809783597
01ebe130edc1db204478f6b88f689668da4b87c43bab6e83b6cd64356e30113c,0.02807397358554288,0.16755289787271027,0.66209179353937,19.12429930508058,0.026224304715840387
01ec26c166f77c09ab9d7b23d655fe74c06ae27a63a3cf4bb6edb6e7a8e791e6,0.017504907922853155,0.1323061144575456,0.6504581431383942,32.05800987437004,0.019561815336463225
01f1ee05a1e74380c66b1405ef8ec1b09a86ab063789def2a4fe9e9e36efbd54,0.009861844700726513,0.09930682101812802,0.638371688979286,33.98839804838623,0.02514638226683396
01f42d8428dbaf254374854c69fee7e4d2605dd633457746f168f268f1d0c611,0.0002746571625413775,0.01657278378973724,0.06076749408685767,7.965838299390291,0.011702395964691047
01f4e46db1aa9fbf53726997546034f5cf333fa4b68e2f8f8985da63e4440587,0.006792053937770036,0.08241391834981537,0.2609473374114049,16.974912060168297,0.02724918365048981
