user,seasonal_strength_weekly
06e9409c04b51d6d1cd085ed07964083f372b705089475fe3e9acc347c1eb6ec,0.46047788210440865
06eafee35a3d4f4ed6866f77e3d8c7e4aeba6d980557daffae069dc93c279364,0.3716958520913103
06eb40c7e298cd950c9d1d3cf14fb2b7f6c6092c7cd57f8e9d58f636f52db369,0.5698674548111604
06ebbe215c513000bda525bccc9ffe15ea343af3dc15c6f5457a44866b1942f3,0.517224108868874
06ebfeaa19e4ddb07aecc799ddc985447b03a3e87e5472febe74898d166ec137,0.8147902969093459
06ecf2e0f74ae3d1cac6f2210f43eaadbdcd2e176faca89094f2e5e753f88a11,0.4891957745225789
06edf39d212dbb56e6f1b46e1893d598b178eddfc2bc3ec9e92cc19b5ee6828e,0.5774187284578509
06effabfa604443f777b37714a42e06a3aea4e94cea9b630f1dab9bbb4a280b0,0.5210068376202355
06f05387a7e12ace81986ab7e4f9ee2b1145bd0013631b08838954323b83682f,0.5320821090850327
06f19be312e07c9c70110c2b515dc0d0872b8260588626cc55b87438e5bb2039,0.4571774481256923
06fbe75e1fc4333336b2ba26426b9249c681b462246ad98f6853ac8cbdd54d4a,0.6215034617967128
06fe954b79245c4557994bf6e87c4d37d5d66a58ba9f75ce351e7521b2b50399,0.47609214231919583
0707ce4a36e28c654ba068f4113fea58b1da47ed993234baf1b41489fe9b979b,0.3608392872164574
0709e3c89faa939c51f4c010f87df21ab7f05d9b5d5c9f30fee2a2b215aff838,0.5143496332905363
070c0dcb78b8ff226267e3da9db83db1642ec4128a330542e89f9951ebd8375b,0.5382833996635625
070c75d1c4ee0ff92aeacb4eec5e9e152451eed7b1275bca832c8eec5b927111,0.47700816382972
07135322336a0bfa23960b1186710a050ed8b5fe4be5b53b94c92bad8704d502,0.5221800653246715
0719a4a72fa7698b5488af8d5a2923ecf57680d11c0dfbbac0cede20b66b9c06,0.3354620611245318
071de9a3e188a91aa93ef510d708ee035019aba17f3e8d2591b4f573ce2c2ee1,0.46104746623898174
071f4ecf956fd7c0f8f12e3ee2ffbd27001de347b2cb133385c4bae9906dabe4,0.4769564181875171
0720fb7d96e715ff0de32a240ad0cc3ce4b53298ac19b4358e34300d83214717,0.6065603445181931
07220cc199cb597714ab1fb2526e270b663b594f17eca00f878db3ed55af2459,0.5237623735275256
07292ae1e86b1d1c2de6f1f785af3206c43d82931827f6c3f020c60b85321a03,0.5127250235134289
072c1d38b0a2e2d8f5e2b976f33e29396b35cdd63344771e9dd409cbd7c58fbe,0.4125100636011224
0730debc40513af31db525fb9bac739cca88040fec2c4e981449a4abb4fc5432,0.41249533915693715
0740ef60a8977c2dd9eff0cbe8c0808bd800108079b72f26209405b6f536b3fa,0.4503829575384538
0741aedec700187d49167e812df42e7b2d0390c80a2e8653ef23018fdfe4dfee,0.45142375967757264
07455a90cd2504e7aa5067d8b77c319d206294c4067d16223c5206b6cb810fb9,0.5593335366494002
07462486e00459eddbb0a8b1a0744585c82c363dd293ddc547bb9b633c787517,0.5191694862028514
07474b1318122bef9f8074564d5accddcf4d20b9a2d507ea57692d7cef390d16,0.4804694000974806
0749f4c500535af84d5b7350991376538bfb79276e11cd5a1a4cfe4772419666,0.27172201905600357
074e2584b3a2b1280d094f74f104aaba202bb6a48f075949c3e02b44388d487f,0.5309741029152218
074e399fefd30747437cdd3a1c7a38671740e7156eaaaa4d47de14f596b09a64,0.3130503505311678
0759ff8980cd5abc344957d85dd848710481ae340b4f4ae820a30febc86f0f60,0.45733576981468815
0761b3fc16aea2865065ecdb35f0cdfac3f56f53ccb9afb1ee22f4fa9ba15621,0.4407982303004929
0762d2e7f357f1e67ec2855c41391a395c71d5bcda4bea62c6773c7e1eb5018a,0.4900100293889801
0769e8dff8639f31cf113c6ef6d5799319f57526bcfee1ccb6e6a6e713c1d039,0.5843833508062382
076a554af9272f6e26f3a24b80ca6200bdea9bad88006d376077070b635a9e2c,0.36534920667703197
076dae921483aa58252cef6b012d97c5efcba3770139c4b1431230d42e638444,0.5688757161016251
0774829cba433be96cff7b98485cec7eebec83980f1ce76bac3d9865e3977d26,0.651765417591897
077c948d25a60cab94bb654b11077f658f541d200efb2a1260d60b43e872b59e,0.7485026166542995
078349b3a6331b3bf06c60388586e5e4d2a694739f232e7d73ab8d39e76acf88,0.4257361228575962
0783a1cdbce59acc01ad2ef3fe56380d5cde47f4fc974d630b9da7d21e3579a1,0.5461355109412225
078e993f1207155f73eb338c003f8aaf991eedc5e4af214c2ffcc4e94f4370b8,0.36278525604307665
079167cca14ad1e5c9571714c3b0dceedb595990545c87e9361b68cc564b7b9c,0.55922126219181
0792b1fb0b3dacefd8ff54a23ef76df61e70ae5860a4d42e76735176126d28ea,0.4758647495194309
07a33a266764e620308d70c3c506364c5106159a08bb54a18dd17708f38649be,0.5342893510308269
07a5276824e06ba06a0e3aa36f9207daa76599c5e42fd53d2e0f789eac9f6c98,0.5494826317525632
07b14678312d1637068e86514deec15715798ddad021fa1e94b25a7a942ea59a,0.4860041803243753
07b48a58f6464dd171f97d4c64d63963a0d02cab053ea438d66a754d43314f30,0.3636547739027459
07b876019e3461d9784ba49000f9774d74d9b8897aacc9397d6d02029d98302b,0.3255503160110035
07ce967e53a6169abc3387ae6d085c7b6fc8f6a623e037ea8bf049b02ad4e3fd,0.48425755872435416
07d1931d7def76f3293aeacb80538186412fdd9bfe844c1bdc17fdabdf8f0112,0.3111928860915283
07d32cc9a401fe65a8cb01028b2ae1abf089385582b7cb9e62b395e0ad3d3456,0.34630456457316283
07db8092d162d5b6701faf5d32b2a9b4d03ffbf8a2815bedffa5b9dfddc4c8d3,0.5038651099848173
07e114c1dc7db7a2f4fabdfc5c0c1e77e75a0b2ec6adf5c813f4247c90ebd9c2,0.582206144363981
07e3dd06362632491ccebee78e645b94b8f386089638825c0b181c27f1ddd4bb,0.7943741224942629
07f3a673daa9fa4daeb6367af6eae16cd764ea32bbc75d127124836b80534bd4,0.5603433445198933
0802a59f6eb6b23aced929fea8b21b03321d9d2c757cc91bb8501997fda3e711,0.4955733813491735
0811e00c0de2dd997950b8408881a8550ab79e5f3119548f9d1d7b28433b1e6e,0.7188912014289595
08165ca4e5d3604f40a2a61990ebd8791429bc344749859b83204a117000bdbb,0.9526450898303569
081cbd6ffc8eadd564341d8c13616bd1365dcedd422e0649cd83898b7afa35b8,0.4866553277971146
0827b7ae8efead786706e186dfcb74fd7db7cc375256fe4e57b6c59f7c9d95ca,0.41702640302084015
082a309bff08ee51b830fc325316839d4deca7cb0bf7c27c9728874978227b7f,0.48196466341122357
0837395e30581defbc13a14312b42f3ff413af9bb1980be51fa9104eb86727ca,0.4419639497381418
083ec862c868984120b518847e6189e7ebabe1a3c806f0521da264cb885fcc02,0.33476982584415493
084561286a565b181ee7355c41e72598d4fbb68bfd971eeb3b190d8eca5e18d1,0.7547487106037089
0848a58faaa1a519901a1f65269f55a0f1dc7a6fa808fb98744bde9492942a20,0.5458355193026914
084ac51ce36a439fee9391c7049cbb566d96adb186b2f5328fe60a814d0347db,0.47898008978608186
084c40cf2e7efbc376a553b56bc4a0218eb183dbfa83e466c387859fd16b3874,0.5150131943672422
0851b14520e22aed13b8c1feb712252a66202e152abe6b692aeffe56fdca782d,0.5128249939253173
08545f9c1ceab5535035ebb879c0b0c2d9c749958e0065491df2369cb2356903,0.445140963250362
08561c3a7664a2dda809133fc3ad0a157ac3339e507536f8ed6afcc5bd2f43ea,0.5474385039805219
085e638f901a93d163b6c4c379b6a1bea78619819c2f063a0487214a54850f35,0.3508639473904198
0864f38370a7bef2042513c46a7f96e7ec373489c86342e247e331cec694b0cc,0.44980152861712275
0880491046e22402610f8e0e82f186d94bcc8130a169d1c9afeef0a6cc2a1922,0.4152316636754666
0884319e8ed3e8020da2dabedd0670b5c44636289ab51f868ea43b69d1f6dcf7,0.493790187582143
088b319c87bb26ffb1eebe08c28f87bfc5631863609c38cc0e9fca2b893a4450,0.4596328583614774
0894dfdb0a7273d3d785e76a59794685735af18b029f24343d913f920f171c10,0.651487594244
0899174c1fb07da10ec26281860064bbf29a3b46c9896ea275eab2f538d7f471,0.4138282474227276
08995110c3e7b905e168b2b6617b350937b5717379a60cdd84c17d2b627de93a,0.47675765909604395
089a1d1f9dfd1ed424e1e25ed8ee1d2713931bad27196fcd9c0fc1dbc24670b4,0.41338174853336573
089e07415d68bf81b436c188046d5cd123efc8f9288bf7bd8f04035bd85f7dbb,0.6630875776028178
08a296f9e579684f94ebd98c93cfbb51efd17dc2b741ba1316012452604cd29a,0.40679802151544997
08b0b8b2551f9c90539441372a3a58ffc376ff2fe41cc2b79baabc02921739a4,0.685008123867593
08b13e8baea8adcbf1ec5cb35f2c2d3b4484d68718febd209662d322cd43c854,0.6166551495879828
08b209ace75e600864a47a8beec12704704d559f6f9efd605a320de7eb1d5191,0.49852204655331167
08b3cfa3bdcc02d057911caa3c4e4482fa88c59176820b9cc7a1be6ade885dba,0.5574536581301217
08c09b49d61ec693551285a1caa3c8726af99a07cdafa3ce0ae6965465c67890,0.5657910759406894
08c7c2ae8d2af44493214e5e88860e01c273c1d1c382603e9072f398043e5a49,0.4437114422717521
08cae6bb461092126fcb53a73f9f249a48030403a0a04e859f186076b8a001bc,0.4068001348762824
08cbc5e7e9fb415bc84e717a2867eb8f23c6667dc2be78f6cc69a88343a48513,0.4702286384120632
08d67f7d7d396fc99e7164787f1a8a81c28396a2182daf9c017003ba41283e72,0.41826786902237545
08ea0818e5896a860fd4b77851096ffdcc10a8c391ce6a0751dd30fd17452f05,0.623138618719252
08eb048017c312dc69735d8f16a17b66e639da85f002bb4c4d3e41327b5f79c7,0.5069037827107937
08ef9511183547e4ca3755f5ac687257693f98fb3ad7e60534ba8e5d793467ec,0.5110616643901549
08f040c05341a2fc122f7cdb2dc98aaf0fa8305efe147e5c269e9530311c9edf,0.5486848826646678
08f4679301067dfedc80b57f8d8dbe18e3cfac2433239b52536630e732a8ab88,0.4745192839893396
08fdadca1b00aaa991e5efa13fbcb139c419759ff4b74ac92c22a171e4056bc6,0.4474696800009508
0903224097a2f540a49571b5d0f764237ed1f34ed1894930ee2f8650ea574b6d,0.48801730702591517
090d69d140bc5aafe47827678738cdebd45bc8318f7cd7c56bdee414f9c6cc27,0.5069012015074376
090f7fe6804d67a03e222308f377bebe4b7b60d32781741b54984a2411417133,0.6557098721085162
09105ec046df43598b208a498d7cd35b458cd40cb4ff64fe5b63cdb42ea0159e,0.3888169626664826
0914bb02a927802c5c6f32ca0cdf56f5c79feea918a670aeb2e7d409aa5015e4,0.3158879482478466
0916a45ec26faa4170bab349a757862232c7f454360c22f4f8c2be42479b13d4,0.45037674586255094
09186422bff676054446708af977191848a72f6fed682eae72b0757ef0e08110,0.4584925844586891
091ae6e5cd022e20ef8a35e4a5e65ef35bb22939d4c3ec7ff4c0d82b686ea520,0.5543504087975075
092049f48988ac79ee098a058b7474d9943a6e7f2166d89124162567c0a47ea9,0.4345560765265254
092779c0f3033faea0dfb8cca90cb77265f4d581760fcb51c124eb5255447eb5,0.36728890299220374
092d76d67fa4b959a3adba98a00b2d3843221e7170b789007594e249653f304b,0.5144636520085257
092d8698a0b0a1ec4bfed0cb19eef42838d22464459eb794dcb7dab040f7b6b6,0.691990938769885
093c0025669a29908144153a1dafa6d25082d0cb81f613bbdc1c1e4cf0205584,0.5749937446239712
0950bec77612639d1f2788e052e7e00cc5ca34c8791f9eef2881cc62d6819080,0.4819030240813731
095c8412ff2e042791661f2f45f37c5c2a69d89c94cdeddf818207a33eb2de85,0.48673197730495676
096d1f0a219f503119443619d4683efe0918c41aba12cec23a0a8ed1a445bc17,0.7362104994465557
09712dc7c60134d26c68cb15a743529d67d8dbc0e2198a699292d45f57c58ba6,0.49701103535220803
0973ef25c4886c6b807af3b2dcb85373f4b26a8165fa613456b8fd3d8ff1d1c2,0.5405084632620069
0982645a9a1b0aee253200181fb9765fce388dfee4aa92987df9f8915bcf9605,0.4215157537737294
098d0a501f149d386971237f7d5d12a85e7676ea87a4928f7da8e293825b5a0d,0.4438621026542148
09954c36c7d6ee7f4c62ac931a06f3c8f6830b7603a5269dbc9cca3fa3f02ffe,0.5338818447085132
0998e90f3513019f219fe148ec4d183e47483da6aaa424bcaa66a33e36b00829,0.4845912022362181
099caa2dc4452190ffddbace6de9b88327ed9dde999f26d45d4e7ab3396f2bf0,0.552381457294592
09a4ea38677888c9101ef66ea9958ced4bd23679235fcf4e4fb703e8dfc2c29e,0.4729581674399189
09a965031dc13e1f3cfe8a9b2e177b1c32cf4c4b34eed6c4627aabaa9039c0f5,0.5418431749334316
09acaa34d92a40103011964e3ce0554234609dcc5393bef7364fde7c92a556f2,0.8021326878299045
09b0f9da22a77a37438287d8f96dda75801bada1ed8e6f486ed4f3df2aa8582c,0.4918540344955882
09b1e2a35dc8b665044f7dbc6af3abf4eb52fd2787bf75f75e6db790154f4ff8,0.28850388144824324
09b3c4a58f00ed457c7b510c16fffa5d7bbf7ed990fba76301a2849db1987733,0.7748936419407833
09b700522d82d3d2633c8a7b7990d90564ed3c871d9289725588cc9e5fbfdcdc,0.3882960738240896
09bad29f15633900768f571249d7d22c6706d8b42d247d651371757a64c334fe,0.44680270232401
09baeaac79d3a7dd08725c8445d58539164ed4ce2ae983aa1155a4049baa7c95,0.4476263915388632
09bfd07e75641df0959fb25553060e6436bb96f7f82eeba4425c0f4eeb8e55b7,0.669938045093373
09c069eb440169c4950120e982c28675a349a8da27305f65c7e6901983b024aa,0.5646685261411682
09c77ab96c1aacf5ec8b32b3f5dc73aff08bf411bd6fc7884046669118cde9db,0.8601133711525034
09c9383be30c69444c8afe020bc887da19d98ca3cd46ff1fb430f1dd7ffeb0ad,0.4425670185026823
09cd691aadf39471e52f225e2ca971d7f4183340e9f44fe214eda2d15f174386,0.3314699749431712
09cf83551a1b0358ac3c951f8535b84a06d8a8d83910fabdadfdf2c5aafaf731,0.5046682115329091
09ddf3992eeb0d57719b31e98a3e18ff0dd404034c344f01e92faa54e715570f,0.39804615199606164
09dfbac18f2b867ebb87dcd77d7bf245cebd95aa4799e420e55ee1c099c94f82,0.2654959769408818
09e043ed35a00ba5b519a8caa836f278a08d7a6db6e4972d67e3a5be3b5d4dd5,0.4541419996806544
09e951066235c8e5f3ecfb694d8f00ca1d63f0e669758a5d41573f5fd426337b,0.48798931051399075
09f1606e3571cc5c88b1e19581ae71d905c44ad0f21a4fb808f2921ff47534b3,0.41181573604165556
09f7026a9e5e0d044a33a812494080c9de831ca726e3ae735a52fb0157744ad9,0.5143476086700187
09fb97267204e97d5b045f7a12c486cb809215f30fba83735c8dd3df08e3c62a,0.26638644326765415
0a0145d868a5bb0026b5056aeb3f56dfc8a101e3020913a5fa456c894ea128d6,0.5406088831147611
0a0c1d582a8dc7e91ceb6216390b88a5cb8efe153320418b1e7fb2bb3eef21c7,0.41509502483035
0a12957391483d77c342823805e69b5e85a741d19c1d1d36a326ff49f3c1d38f,0.6119532958208146
0a19796d5754b68555cf12a5481ceefa181686fc480e6dfa3918f1e34063a113,0.5642673126664565
0a1ce807ba7cff2f2bf5f949649d1cf219c5e5d2ed8e5144bc6d70dddd3689da,0.5203558414001366
0a219fe2bfe796a81e5187f3df18fc531d2f0c75ca756e1773ec9d7b08d1d8a7,0.5175193072782533
0a21f9a6cda66efdaf41611a04a59d03739df28f835b359810fda81a7f91f34d,0.5838616446170286
0a22fda9154db9de585c579850371597fb3d314cb20704b3e45be24d8f5caa47,0.41201538461225606
0a234406271555c9d69be964ba9ffeaced844de0421f6068c250904f75e23c4a,0.40978761920046514
0a2d819ab31f1e7bfdb0926a8ba13f1ec07672c14a4c84ca946f11c418d3e976,0.43194842804695865
0a2dd215b3fd612294e0d99af53a2a7d47b669fda775d3e177943062d73bc0ca,0.9866636339910231
0a33b4a282741e7bb4093965b922d80bd1c9b8fb615528556ce1327ceac4efd1,0.27256896414053633
0a387a07f48ab85e0a6d9e0ec2ba81df1765c1c96b8c3f7e701eef74e43db18b,0.38270651760354235
0a45e4d183f8d04f1b10b3809d1d5724c70358ed8af2f7c9a324fc0a47da3174,0.4658767356518869
0a6e355111458645c0d7f81ee4178b9cf50b6803197ae08b0f82371135dc264a,0.4185126121481867
0a6faa1f9893028fb42dd92a06fccb8684faabdc8b4b187e58115058a6fa5c5a,0.525159487155539
0a730af8f8089e84d8cdf29c23f81d7ee8379c316631922481578b1b9e9ecc7e,0.6610741991532625
0a7795a396664a798edc3b02b28d85d7abc4e59fb7460bec746c7f5a77c9e9bb,0.37336535386596326
0a8081b3f219651ecd54bdf38dd52deead7640f0ddbab0a4e350f17e4f631b23,0.37048123687003276
0a89fc377829e102c968e58b7cd39ace62232548a53271788a3fb353d59ae012,0.3831979532842571
0a8daca9c113fadd4164adf568a564986c1c76865f53bce63bd3f5fa693fc232,0.42072951180976703
0a9937ade91b973dbf1d88f311cc883a553aa2f309513878c2fd1f5c7c2d7e31,0.44004757933675986
0a9f030f93fc46f070962df3475a50c4d3a8f85145e088ecc4c0a8a331569055,0.4669488842406315
0aa05cf90d9bf396b9d33eee6309f810258c78a969ceb679db40119f2ad55ead,0.4687348336452748
0aa2fd140b7822b54a2f02240590a0d31d3508eba15469c003f7ed426889fde8,0.4611436248131566
0aa6a41c8480e7082445f469776f9d01c5fb2855d6b08d126755fa53b0636a41,0.44362515495529853
0aac575aa4c7d2107da0ab61257ba922d033aed4a062b4ad526e0926499a8d3d,0.5473024931423154
0ab97342b09e83f84ba89dd4f54e8875a964f7ee451626d4705727186108a8f7,0.3798591923614586
0aba543865e11d64fbbce14b384e2c7de9cf2894f3c3f82f0a4f6756346c1a5e,0.4698474165848543
0abab75333c41cd116932690acb325dbf038828102166fcebe3c90f92eca328f,0.4519053406689014
0abe298a43c5d9a5e3793d427f46aaed88d8cc14a46cf47fab76ddaa30b82797,0.49003030480232523
0ac2d61c2d9122519df5103c0b35c1cf87d5d360644df417139e2fd03f71daef,0.9924155404598249
0ac4b2408e8b1be203e1568bb192f18b0cbf18116981aa3d69da83bbaafeb6b6,0.46285120047409734
0ac89a1c8fa008c84df0f394b06c2801cd017a0304810ee00f563e42483dfe2d,0.3822991494421121
0acc9beb85ffcc7b564b20431c5378b2a2af45736761bca571e54d0fa7766d66,0.9946110482296999
0ad3ceb6017907cfb441b486771b2a3e6e4021b7d4b0a69e5a1531c59b6ad721,0.5368019303388867
0ad45abcb9b258bb8ff49400b765dd9862798f34c1ad70f00aa41dffd74dd2c0,0.5051568159219225
0ae0722175a53761799ae2ecdd9b3ea36d570ab510375d378b76d1e53724b965,0.3429051904473396
0ae73f2846558867f15e8c2b8acc2184591d65709431e89fd6867a22c6fd2775,0.541340913433267
0aed1175a9320d076837cf87b8c55d53f4181a4099896a8443c88916e9c95d2a,0.4846806924510204
0aefb722ca37f12b6b1729c9931a868f51d87a366838523165f8362bcee25cc2,0.37617350401313543
0af0a01e522b8766e060b103ad395af2c9471773bd1cb3b2abad50140ca8093e,0.48542403831689396
0af0c9427c38bb3e39cf4cd607fbc80f14af3aea1b9d4b7516b429217fcdef99,0.4550324584877865
0af5d15f29a02fc2fa2852ec3b4512f1d8c4c95a73fde75c06e20cb4f87b7757,0.406601082011289
0af5f53c5c6098f84f514c593a787f8f939014d3e14bfc6d0221adf5fba97798,0.46427407445842483
0af6363d24165da699fdff441c63e82ab81acf93bb2aa2fd5d8e764fdba06895,0.5736345074317764
0affff0683355463d11b85a263761a8d0ac682531a986a1b4a662d83ff137337,0.3377021419422206
0b0268237b3506ed02ee290534a25e8e0c769d5529d46f350d84ac09cb2b9004,0.31193621630509805
0b055538220831743bfe8778924c5f2bcdb6f32eac9aecfdccaf2ce5dcd9fb30,0.5517885500482124
0b07e990a3c8346cd7676c27bbbec498dd544f14ca605b1175cf66bc39a56623,0.4338330638731642
0b1375fae523fb9b407570a9e6d141b2ad3d900df78f599505b6cf9577944b20,0.43269351440899295
0b146adebae168af42d618e783a27dabbb2e4b4793d646a94a1a372a1a7028ad,0.44447446671463386
0b165f2afc50c4886b89997408cf2ec572b8e9d4ddc5a683c87cc2f867e79615,0.74608314837957
0b171b215129fe4d14c457226fb6577a5c4472b803ca07e7df3ce4711ef7c82d,0.40809404692730267
0b25e3f32d170f61eafd67f4f43ce3740b4bf68c7e4bf3d767bee50e65f5983a,0.9208772695816301
0b34099db97c756043c9092102620cd257644d57f3064df81c1a3016fcf05e1d,0.38795629755424477
0b39f60355726f0aa7d4c415466f3735b15a33e81399e6b5f8f505f79e751aba,0.7578143880163926
0b3b6d5a562512437255b8e3606d33053d7e871d9aea8159fa4549aa5c7f198b,0.4001198276611354
0b3c1e510fc5658cf881b6af14aff9f84a493ee8db6eb19d67859418285710a3,0.5220295620408857
0b4142b9c0b7a4d4950149f97b4c68178ba920f696d571049a3f079f46d1cd4d,0.6532734054932454
0b414588e3f566bfa26733f11bbba1af6ff51fcffe81920a8c8502b9fda02264,0.566681446966401
0b435182825ccbeb1973a9e6dcc1b671fec6b2a219e133538855022cd7ce300c,0.480268092319582
0b4854a1c9796fc5fa509d44992a9c9fb99a1c84a05f4df70f43b8917578c16f,0.29726092266601845
0b4c059e9daa9ec44d31c87a479c7904a75351b5e4e65851747543228ce41586,0.3050758267798518
0b51dcdba38a30fd2232ab4668b84d546fddcaa28effbc54271165782813a096,0.4375594559299212
0b58bcba587cd18c969fa708f07da52779870d95cc2c768a6d4cdfd371ee0395,0.4384077345149079
0b5b85d5dbb5151209864a012399e143bbbd6e22a6c37b31dea9ca18ba2d8a42,0.5288006357618072
0b5f9f4aa5e3f1f289ab8c86d443d3251f7bdd912f730c5f93937904f46764f5,0.4958048486313893
0b627bafb32be0fbb5cb4df4ce793617c82e79bfb95541460f5758817541ca9f,0.6730787360709036
0b706cc11d3bb610caa7811903473cee6b9e8f43f98acad533a0d47a243a6bdd,0.49380971678104457
0b75a57756d47b935d107aa820bbc958802d9505cc18349bb393a386b37c3fff,0.9778753000714085
0b88201e06175dddf6654c77f99dacd5a155ad8b29b01102f53e17521d54cad6,0.6874827181109371
0b8abef426e2d50c20c452464ea1ba24af1119dd649d8e9baa08feb70bd2d971,0.7627738944066105
0b8fa1174d5bb0b70c8023f027c6adc1e661bfe7919225fc98d803085ad2c32d,0.4897402836949759
0b945164456d1cc06567b90d545e6094bf9a467b46c29bcc8f1864dd00864181,0.4732541589415685
0b953c157fe1e998deeb28e0552435a72ba3cfb32ed31f3c8cd313459e737ef6,0.3261718561887621
0baa7872750d0227dcfa537fac3606f804aea5959cd5a74fdc8ea688516001ad,0.6035759093056569
0bacaa124a359096e842153fd55c595134e6e9cd143604b3f310a07eef0c5a9a,0.27093746777171934
0bb1c0674610ae0a6dcd8410124b5e9bd155a02a038edff94814d267f09af1d5,0.26225471739268946
0bb800beec7f062a6e5a81525c425e9f7d9ca3f4099d462784c6df1c9f45d48b,0.3818970061401349
0bcf44bc45b2df26d4df743417d306aef0925e3ea038d7c2a082937533759899,0.6145006272795874
0be04953334cd81e4ba2dcd5a2300610513afeb2a6ee290f4890297940f79725,0.3521692482009857
0be3e42cf6607d3129bb41ac4b1738c470b0baab66d3c30f763bffff7b28df9a,0.2780315660013093
0be855d497be06d3b6787dd8340426df3a0c8e0ae344ce885892d7077e326643,0.43216357324057963
0be8f4dfcc2c4d0aa634e7015e1c7ebc225a10676d0def871c606e1c1d349c07,0.4753574870895362
0beb67eba7e0988dc18aa25bddfaa2860361de7f73af651de4c041a77781a54d,0.5374236107027269
0bf3e60009973ef34e7c93caede4ab9be2515eae9b908874ffef8390a47b53c5,0.47083740987730494
0bfa3c89fdc133a0da202819c608e41c01d08331888ed03e5ffd7d34cb073e1d,0.8461405940569566
0bff9e65c3c4444b7b741a0bf8b633cf0f208265b0bf738c960d927a0e81eb30,0.5638088651183033
0c0ff39963126c4e5a7f2e4ae4c787eae9ff8a53e0b755533ed036aa79767609,0.3100831383303495
0c1192e68c4ce0656f8d51f9c981933dcda36f7ac6586cbe323b857d49447607,0.4436980061779946
0c1328d69347f19006ca6cc02338d0d36503945b3cc6c967c486e91ab5793b31,0.5374883605816896
0c1c30e694829fb062b1d7e0e11a67d6dcdac2868872bc7355cbdeb4dd90b402,0.35366957902453955
0c291347d85aebf094ca5df3a1ff6d14d74388693ba7c89839783fe9422fcfec,0.36965011063875086
0c2f14f4b406f213ebc0d522440b6ab734d5e04f16f37147212e9ace35e1cd6f,0.48477165234366815
0c321b351fa1e51fac365ae2f93aa6c0e88ae86b79df835efbd73161ca24060b,0.372901735823883
0c34467b3bfeba28629b105eb39af834cf37fb13d5b826a263d07b058021d5a5,0.571848182814594
0c3707d2f9d0655b9671a69d287a223b29c91296330ac8b6cb94b97bf58f1cc7,0.5251226379502556
0c41d0f5c52f81ca548dd22e0d23d2afceaa0395431f539b96f67a961a0af50c,0.4497916605941904
0c4270bcffff8010377e0fbdd676b1c7e5a177ae0181765b12c1f6949021db05,0.3707707146328746
0c4c733bf238282991306163da6ac306f3d3c13261500a0ad8bfdb276fe832cc,0.4618821859119847
0c5e27251e00b52d74d5d8e01c891a9f667774dc16a3d79bb47913ad156e7059,0.5336429842624457
0c65afb11eb1d3e46105ecba56ea42d92287b5809c3237a3b7003d2d255e2c48,0.5212537357601087
0c6ec4e3993a0c968265c918accb3cde150fbb7289f74fc18f3d394a1f5152c6,0.4193101962805027
0c707877ec5e37139594229fb48934979ccf89ac91fec2843e1a43bcadb9691b,0.6836641827791274
0c7327a6b3552d6f2dcb126d0822e422b785e6b36184a3e2c19d748c4ab53aff,0.7282222457074781
0c77e6a7584c2b824dee2d7a7ef066347c65786a4d78cdde028fd437ca2f4cbe,0.473855379524751
0c828bcfdaac3ebeb9c2cb07e14629afefd86ef05b4f9424979c0d8bb653fb2b,0.4221677092207423
0c830a08d62492c9d6d5cdbd6d4717274143a6197f0d73c438eb0d01cb674a29,0.8344822809647646
0c831958c48c04ed5f3b11d04ff7acb127a2eedc8a8d3a54f00275d2afa0ac27,0.5163173633045033
0c84a660d63c724119257dc40e88134fcc399f847855b1ac4b1947aed5989f3f,0.46236761011574656
0c89e3cefa05c58a7184c98e13066419258bdb2da385fb26ef6e6e54cc126c15,0.25792140175914935
0c96fc0707e56b2fbc7d03de33729d1565caa8e3438a3212797d1c74412ab0fb,0.3836402509983645
0c987695fe1ede0ec02bec49d0e580dd050f014fa43f043d73817d34c061140b,0.4234008274500166
0c990c4375c519ffb4d5e746cefadecc9a68e10e492af994e1a6fabb5043584f,0.474971307871323
0ca7ac96cfb383211d7735ee9cc82fb4c78f0f49fbb472c3ca4afcd9405008ca,0.5132352059930685
