user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
025e57b359b0a49e4d6d9c91532bea8cedbca2c4a45e90072fa77727c9359350,0.001479738528749703,0.038467369662477616,0.6079652258348061,37.15067733752902,0.017630544637843908
0264979fc12759b2fe877053be8230851e9624923be06c3bce862e7726508180,0.015036748221837135,0.12262441935372063,0.6165898505757909,13.391202772458291,0.02465938520436888
026542334625e534b7710b1c9255ba1460602ab5fde743fb50016a59e33deb1b,0.006284241549713377,0.079273208271858,1.5360882927940003,54.02459045820629,0.029050782569530458
026cc7eedf94bd401f9ece4da6f9c0db64c5310b6037b0b82ae77827d9f0007e,0.076648980897591,0.2768555235092683,0.805883011795392,6.441094182277379,0.01475059114964531
0270669977d8db56b3899f9cb3594dadb79033157fbd22437c3a0672ad0b13fc,0.006072343071631236,0.07792524027316974,0.47202663254473104,21.7249458167812,0.024771985136808918
028174c536554f3ba96ed5de6c039f98e2c6216dc2451690ac28c2d45d2df207,0.010190759468068819,0.10094929156793929,0.7944135254969023,41.65599813172957,0.026944412996716856
0281f64fe592d72dc88f21a3456c10582fc29ecbc918c642af40e0c11e2710b3,0.010498668387808347,0.10246300985140123,0.8387231968344154,14.207692167326183,0.027023983785609728
0287c8242f5521b3645fab82c60a1b61ccf1fe34bdfe39eb96515ff3ea9b1adf,0.004723075482971953,0.06872463519708165,1.1337867510496151,50.636206809618606,0.018691588785046728
028ad992d81c9dcaa12351eded42ad2889123d2a0841ae7f7e7392bbd2f0b6c2,0.02337751695938385,0.1528970796300042,0.7435130312240708,13.063765376005124,0.020155387906767255
028c44bf777434f6cad230ce08df94aa6299e98ea95a2c4285571b5fc770d60d,0.007513437175703123,0.08668008523128667,1.82364426873333,52.668378119009944,0.019930188041887176
028e6c84233b34ec9385ecd3ad7e98dd6e0189e4bcbdadea05b3f33b8e9050bc,0.09625549556857166,0.3102506979340605,0.9671568195807234,14.42770926785083,0.024546785271928835
028f78115c5fb17c11061c441fda54bc5a637f5b29e32b4b51d78060d0e04b1e,0.018818399660312596,0.13718017225646204,0.8829164429243782,13.341533494449186,0.020267987839207295
028fd11fb8e79cdf7438f0fa20840fa7c9c29f82989df631ff586200c233559a,0.03762371401484278,0.193968332505187,0.7740581588445183,8.532882313640355,0.01902938858236685
02929d38217ff71988bfa864ea222c67fddd1ba1b36a042ee10d2868f72160f8,0.16513672999349555,0.40637018836707933,0.7307886911574188,4.844983745548628,0.009796194122283526
029e4945d657a92ef1a68386dbf2bccf0eca732b1504ea78a5387e82ec81c4cc,0.005091006922667007,0.07135129236858298,0.7759982114914565,22.306840218694354,0.023645985812408513
02a1c8b0d4687f595e98d8cb60b38ee87433fa1e507087ed52ff95c6b5059e16,0.021608935757554047,0.14699978148811665,0.8725561983805902,13.759488641155203,0.022857786285328228
02a65fc94a6ea481343fdaaeb4c8e97b8e822b91353b9ceb57356ab9007309e0,0.003917914538472838,0.0625932467481344,1.0017671773263803,57.60284117408195,0.020830987501407498
02a6eafc515c2fcf659292804061ce6ffb404580e1255dab53bfc48e892d8b7a,0.1183741202246765,0.3440554028418628,0.9669009904702696,5.262790224183027,0.017340389595766243
02aa677df51cd4e2833356482afb74d83cc2114001fd542fcacbbd93d3e9ff14,0.0032776856726076976,0.0572510757331921,0.8147678008345469,39.60489039053613,0.02314553460539686
02ab74b2d50a209bc1e386ff9a42e7cc7c1eb3dd940482bde0707e276c5e588a,0.019002305629887428,0.1378488506658196,0.8177317739948852,18.237245429680677,0.02297038621776827
02af9401856610a71541a6a50f3ab05cd083ea9b80510377f35a13742c036fad,0.07717228956164299,0.2777990092884476,0.9415433118024137,19.59454956827129,0.03152798108321135
