user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
00c5991efb1af9629b7893e3e53a306ea2f8e9fec5f82e23a10fcabc718395e9,0.10392245399105944,0.32237005752870324,0.7939703404659179,8.040497174397393,0.02096309978950986
00ce89cae9f1cbd055f58f14f5953f9eda89f1aa7cc92061f566377c101c8663,0.017136234640595216,0.13090544160039802,0.7161121112804901,10.923641741794137,0.020834228274410414
00d37f24e699dbb982298a5d40c48cc47461c006e778f608b018898820944533,0.0025353149794285056,0.05035191137810466,0.5385872843778378,159.50257092963525,0.009720981556407967
00db2f868b1075624b10684c1bbade33552a0490b27e01d911d7f702f6ca463d,0.04165594400747704,0.20409787849822703,0.9909524840156079,15.535006463082743,0.021932915958373066
00dcd8d903f75e1f22baa037a7a3ab0fd9bc883614a00ca930381704f7e5d31d,0.02030817917784784,0.14250676888431596,0.9675487768681533,16.488608551383507,0.023425515154027944
00e344d941efbfcc1c77e1dd5001d095c2f65419ebc782e1405653a9ca7b235b,0.012242908888109465,0.11064767909047828,1.0536461648771773,21.294008613424683,0.02503399184195793
00e344f971f3d9e4d59ee27b8877867d01b804271dda86cd1cbf657f8ef18f54,0.030688548185169834,0.17518147215150875,0.4820928057207746,7.655208992238343,0.021483470691730715
00f65dfea3154759e9d144ff1af16082da775db7c80f83ad4b8951d066722363,0.017711068220216755,0.1330829373744687,0.982389451610451,26.561233377118537,0.025125419793523777
00f7189c9ec7fbcbbe81afa96130bfdf48c785ae06be1191ceac99a88724d8ca,0.02967329875556611,0.172259393809354,0.8652804451456894,10.695239338137641,0.024102311854402363
01053a37402ef65396a772098fc253a9297f25ae54574f9009bdb9f3f37f5bdb,0.007927801886254813,0.08903820464415718,0.7308661135709609,21.22099414633918,0.02542901293138504
01074cf47884dc6d89b1ac89fa8d6b653b864659426f3706e22268311dac3c83,0.020549475575372757,0.1433508827157083,0.8430996351351269,22.397387073547716,0.023466976242796134
01121b575bfd5ed17ca6194198d37ec8cba324fb953598a9b167799df295c557,0.00413108619675756,0.06427352640673732,0.9748643369800386,34.84155060384828,0.02284505991127327
011375df76f7dd9c6e3efd7db6d1d83c4742c8b9dd27c4b80bc21cc29491c784,0.07198246971012466,0.268295489544876,0.7236747017948079,6.889587210256788,0.020989813766848442
0114258568d7d465e28b4e58e7327141653185b16e0da0cfe7296421117b1fc3,0.03551476715949857,0.1884536207120961,0.9611086260179984,13.379011382478934,0.023052365355114224
0119a1ba86a11a6b0e060d15ef6866f116d513d47cb551d0617bc3fc441236db,0.05647639053135139,0.2376476184003353,0.9418488015166808,12.901497039028982,0.03424685932252581
011d9e64d113df6599990cee76348bf30e739cdd10049769cfdbd36d75c00fd5,0.03466041371832123,0.1861730746330447,0.8076758950584758,15.506123574701856,0.026064788360951167
0134e581bd866a6e284656d3938c9d21db82290cc74c6ee69a0b9be607f08479,0.020027946114201688,0.14152012618070156,0.9154228325700936,22.19215189689153,0.022484590676273983
013534f14bc222adf7625b2d118bc05185337f04885e688f9f11d71843042cc0,0.06717030938526516,0.2591723545929719,0.7246366704848479,7.40640736510444,0.02029573789504204
014516e8d5cc934526d553cecdde999b7e8c9c42e48779bece9293d10e8b40e0,0.0981061714445433,0.31321904706537773,0.32611250646518714,34.733530780474545,0.027638508531704235
0145a8c107889554878179f7a0ce452dcaffb5cf5428d7c8ea279082bbefd976,0.049065804482778044,0.2215080235178357,0.877092266165741,11.202104588918678,0.026796866129215398
015647991b19619d70279fbc9c5938c2ee653f376687ef34bf05a195b05c21ee,0.011467432436259785,0.10708609823996663,1.8260231944254777,45.52701749937853,0.02312513507672358
0157ccc02bc7d96d5972685c6c1050a65495d813dede780282525e1cd66f1e63,0.010856982564223076,0.10419684527001322,0.7006642471402832,19.204359395179953,0.02456810487021443
015efff33e90b5ea09c3d83ee38f10fa3422c7f6fc872399f8227895631a2aa4,0.0022305978567855565,0.04722920554895622,0.9326984057391944,26.759233552575676,0.03602821486706457
01624eb4da09be5bc8e171658bb2a269e4f800d956cf4a67fda174e7e664c595,0.05062014327089461,0.22498920700979105,0.7642089362377209,9.264759479404752,0.020606161117790952
017300e2fd83090ac90bcd222edaaa7aa2822b2610166f2132c2ad97b9b92ab1,0.0663550640284503,0.25759476708281615,0.954499428522188,15.036051380675572,0.025300564917193763
01746e006a98e4645cc5befc286757dbcb33cb64e438f49b1b4a7919c970e3b0,0.08346517266415317,0.28890339676811205,0.5112503910003833,9.311314459740018,0.02447914509381601
018691ce738b789921141c0a480a61dd2d44c1e4585e83a4c092a80a934ebe16,0.06883240433636546,0.2623593038875608,0.7370924671469183,11.699535443849323,0.0219650067294751
018e50c6e1078b5cc2d18a94e4f540165d9fdd0195a04f8a199f978c4dc0d160,0.03642702218408189,0.19085864450970486,0.8162674545914326,11.591460357649169,0.019676874849288643
018ece787233eff982a4115408054948afd730595016c9d0e3fdc74023cbc84d,0.003407403383243279,0.05837296791532258,0.05807789732944205,71.07748350682941,0.015299141755462499
018fa8df0d78c310e1b156ebd22d869e72044207230ba2fb02613d5b816a8c24,0.12653405088713088,0.35571625052439043,0.6443203828593658,4.825541649443976,0.010472954152971978
01962f8bcdff51f9b3aaa1fdd48685a3260aca67705740eca093614977455a1d,0.04613989954753539,0.21480200079965595,0.629293347457454,8.873072182506192,0.018989178655831503
019b6608391aeaa6fb5acfca070bb09b2b1a6b8dcf8f76a31bc03ab41f47dcd2,0.06534694385382991,0.25563048302937175,0.41699870885432005,4.981727000770235,0.012500754876502203
